327.27275376 406.89460144
311.14953181 358.07089007
310.62330005 303.31495023
300.35736961 331.85076017
318.89991746 318.51982404
303.39764707 341.82250199
304.71090123 312.83627973
318.30130561 305.50984334
315.61076231 333.01279175
307.58140982 310.29538409
302.83215033 305.20263238
358.91163561 380.55021000
315.93607971 368.43097768
315.99557211 301.76553116
304.05868411 320.00551484
323.70710038 337.45697066
367.78326518 302.35869411
421.08178859 301.81085663
307.06430243 313.52562651
303.34297860 300.92593918
323.13585454 342.70673585
315.64641807 307.96831288
315.93077958 316.06502488
302.56040153 368.27250711
339.20045345 313.22595873
326.30039279 331.93951666
323.81491871 406.42106528
364.67297424 310.23712363
300.03564809 300.45671428
302.01166635 313.23553045
310.34440896 352.07129548
354.36597887 320.81966590
311.98546713 304.23659251
342.39187039 316.75006060
335.82092400 372.54850117
354.60772725 380.11276342
302.19274781 369.19416034
462.98975465 328.40875962
302.13005343 321.83424942
329.39256376 330.21907139
349.88180223 372.09831152
310.59915562 340.43057899
342.48539093 332.06463950
356.70605946 307.83930040
346.56664794 313.09644430
313.38626821 314.01271088
349.06802299 325.81478528
321.08878165 307.27504657
308.33607528 323.92227729
302.25889077 309.43034943
308.37137656 330.23685471
314.60186799 302.94886638
305.53837241 420.79555424
337.40081501 328.47315829
346.17501329 323.63682464
356.93341567 301.06244933
317.74500739 334.97937209
335.27750211 332.33058335
370.95599569 327.60231888
314.73795165 302.34401410
336.41360593 392.89511165
346.77983758 317.92846340
304.76191045 310.56663702
320.54153928 324.04221562
300.23895269 363.44984214
334.36193686 360.58216976
337.54769102 311.48312088
347.63648826 372.32219837
335.82160333 334.56446093
342.60093583 310.45969426
301.01831489 315.20846039
328.68279236 320.02362611
353.85668451 313.23532265
305.21446322 336.14860950
315.37726985 308.31078893
357.50439163 428.71608870
308.97610558 379.61228114
300.74654403 323.47520633
300.62603151 352.43803107
374.77669319 368.64239645
316.50403028 330.93731439
350.65516643 326.23686906
353.58144716 327.78198898
300.52278719 301.86122614
345.80692218 322.85964857
353.55946055 302.96655153
331.96143607 327.17022706
312.12464775 302.91067158
324.32912018 313.52917796
431.07646666 315.81928103
327.38432826 306.98643768
414.97174941 301.97402030
302.65073200 309.76272811
331.08778128 309.62810158
306.40296142 302.55310548
304.42344390 323.02237234
314.74790782 333.50325298
349.75147853 382.39513649
456.19651501 353.08268390
300.59725475 328.53064538
304.65697209 302.28762595
309.00354870 309.23512667
341.85697388 320.93480758
325.42179009 315.96147542
325.26945283 303.09030593
315.29430485 337.50516047
322.04897134 343.38577462
304.57236812 309.24380643
317.51274788 376.36795816
358.02979936 314.76796483
365.23259321 307.02652986
304.28959410 356.69923722
347.19608719 354.38015031
306.18473900 300.89235562
303.30986822 360.71834319
342.45897246 334.27900261
327.76006724 314.49756530
386.07250743 307.71294515
300.92811704 312.00882417
337.24119133 376.22480967
330.81110864 358.77647686
318.73857984 306.96498926
315.81534271 432.07308378
352.39005413 323.39727152
343.01989738 327.04513164
325.61093382 342.77972672
308.98461675 313.46254811
378.24916930 348.36333772
471.69131785 350.48099025
362.82512753 329.54651534
404.39299670 318.57922176
311.89580613 336.26641352
341.92406717 370.23445151
329.91191137 325.94295235
309.08785847 302.37280952
317.10648539 301.59167632
339.54268515 438.17004658
319.97519845 305.25125864
323.67957070 398.53293729
302.82230751 426.88929883
342.10416652 317.27933659
321.11054913 354.62253997
317.24066623 302.31336103
305.72688239 346.32396029
418.34231705 325.92442477
317.79091856 318.22460933
353.23417510 384.57522107
317.39501870 312.60110517
336.61201916 305.10672724
307.85920153 374.23902823
311.24848275 306.36693014
328.19880805 314.15765729
383.54098078 374.55488572
300.58041894 317.54068274
353.60669882 334.85288841
325.78597809 317.45535938
343.82886046 328.97135886
305.01999800 306.34097009
311.89131330 347.39958849
339.86688036 314.49809387
350.42919834 393.20146379
332.30930948 310.05552131
324.88689062 319.22683736
342.15319239 300.39158822
310.55748117 317.52441514
385.05163708 315.09299199
358.67842315 307.12836215
319.49659774 352.03625334
319.65949149 300.09010410
302.88465391 317.29369167
359.02209406 300.35421236
309.98928096 311.59588200
323.24742302 324.23515468
309.57950554 303.72110309
303.19967006 324.75049677
315.44685140 303.14673295
300.52145160 314.12241986
375.70080531 362.77323336
310.60869156 337.45740399
411.09980583 320.52909508
329.42469035 303.57133505
326.64058628 357.09367424
310.69001853 390.03279225
311.67496334 351.36812471
302.86108367 365.43135740
319.81528723 303.13692277
322.49164656 301.82127677
357.45207098 414.64636327
342.26191307 339.76037112
318.34407894 310.65478146
308.44609608 331.99010832
307.08501749 341.08876614
312.13607235 331.32896932
423.12392260 302.55919770
359.90832501 318.05036479
329.54990175 325.33957966
302.70290395 327.94371980
302.39266225 303.36723456
382.16852820 307.37341587
347.71371962 311.87602159
338.58837044 328.09021785
351.34261122 436.12273816
353.42210666 320.91949131
302.18847512 308.73589884
306.86605431 343.71207806
301.22181741 322.80700437
352.45145031 358.06551428
329.09282399 317.20706572
308.04440285 318.71270627
307.14639734 329.32079470
326.56814613 306.78289995
322.73041840 311.94455568
312.88919258 341.77690730
372.55022437 345.26082450
320.63728969 309.13837303
372.97402055 307.62715107
303.62886799 394.82376920
301.35764130 300.28985263
319.13780857 304.20462321
304.60693133 319.82078626
321.58664260 363.77436199
342.27742052 336.60944264
367.67061797 311.16127709
343.64432471 301.44500804
310.67781210 341.73651113
303.46980421 311.18567224
343.22327820 304.14637709
363.44144378 319.09672688
302.03717379 302.01553565
311.00152187 317.37457083
300.37033175 329.57019437
337.61644418 381.99900016
319.23122907 309.47021960
318.28225248 331.66331370
365.16310339 320.38755745
316.44586743 433.79564811
309.85512747 319.84574910
369.65229398 317.31462633
336.94647110 324.48508551
351.23267473 357.32910721
316.92872920 316.68554376
300.08796384 314.38906249
305.76014038 347.42821864
351.91071502 313.60625383
300.83407253 339.61156073
363.17373996 330.03380579
308.35575594 326.98091987
331.42688792 317.40601413
303.25682941 369.81220503
318.40273440 319.31332517
305.30094264 309.78033731
315.95158375 320.29034263
339.73698779 349.71559039
312.59045197 316.77639565
397.26427488 323.63299597
337.47747883 320.96454014
355.29827877 325.83999451
328.11450560 339.31079934
341.84415265 380.18072788
309.99128775 349.99574098
317.39373763 305.49530082
308.42280003 315.43276773
365.66744261 437.62160963
312.26397211 317.89223929
320.20911731 308.54587910
304.72702336 376.32157932
308.53762959 314.35893285
367.89285740 308.60103343
303.20655391 325.08696747
331.76347678 335.95157149
339.26853400 314.76663667
332.18495579 327.30838057
300.84486887 302.98806410
331.68854800 312.47129974
306.59654705 314.28137325
306.53898051 317.86206622
309.14815663 398.52181042
519.67189074 307.10815489
300.71830787 303.86134127
360.86415000 338.75608301
352.21593633 351.15090106
375.52741954 321.84183999
333.76133489 302.85812476
328.45090417 326.80429334
312.88476308 330.39296632
349.64506955 320.25870278
327.17895746 328.44060561
336.57499356 308.23644786
301.81213588 307.43699573
336.96791225 369.28573836
300.29625250 331.80269083
331.51335545 443.86440091
332.86518383 328.38495400
344.32612658 370.37833287
369.63550090 379.46447211
380.12867713 304.89742552
388.08020857 320.69837314
302.56176211 330.81606864
363.54927173 373.62397647
314.24706186 336.68160252
307.78927026 311.23772365
316.06832350 343.59255745
326.01112384 305.32329431
313.33469398 302.12589584
399.58274192 316.50173807
306.72949247 306.65073667
301.27343943 353.32196715
349.53998716 323.62376977
424.41987031 321.99005642
306.91826670 346.84793137
328.79947402 302.08400663
341.02740026 304.47625876
327.04846118 366.83278725
326.49450084 325.82515241
301.91697901 309.08306117
309.64079539 304.48472895
321.70742559 312.41578271
328.99937982 316.83193418
327.48544364 353.27138431
319.32797669 308.18904202
311.89811216 358.17915056
391.63865859 318.49133294
314.67409698 347.84274795
316.76462291 347.16393299
304.25486941 379.73791381
306.50346770 317.89099304
313.17079637 335.64356611
320.22111812 321.26223902
362.30003794 329.88191309
330.08142673 367.45184556
307.80758430 311.54241177
417.57437757 371.23026220
325.19190935 303.84132295
349.03574813 318.87801023
317.53698257 320.04995570
368.89107162 329.88594536
349.63554321 444.69446668
318.25585895 339.17780017
331.17713207 307.30703656
414.20218137 362.95700561
319.75971334 325.92689774
301.93106632 331.05886820
323.74911772 305.45331660
349.31359993 330.79264937
311.54304731 320.48334981
320.29730145 330.72474257
327.98525859 309.91309864
302.19904979 331.87653800
308.34134438 304.29149409
308.86246300 356.96320868
314.64865216 334.52895372
303.06036411 347.38395326
327.61597914 430.50097318
324.49717321 308.15386645
344.83291874 313.07494583
329.05270672 436.64861181
323.87349324 309.12808209
307.47046334 309.75419718
347.14280177 322.76166592
322.36318512 350.68070671
337.04942728 327.23401850
323.89113857 322.25198166
314.25847017 325.29800592
333.47393769 334.43377743
317.48181378 326.90975723
327.16453771 371.63114620
334.70013691 345.52746452
523.36725522 322.30088640
303.70508058 322.39373727
300.42559537 346.61621631
407.09316825 362.48156075
302.22347651 338.42261819
300.57971321 308.60855013
315.32630767 302.05240143
343.92674415 318.55056668
354.08722660 344.62786095
310.69639798 308.16208330
327.41410579 400.66950516
309.92591348 300.12018943
315.84171101 332.42187101
356.54305996 343.47781552
350.56528547 331.20132981
359.09403982 354.63396075
336.78753390 321.08525094
347.73661664 316.01505403
341.98493570 311.38429212
352.32376302 302.86397443
306.54794510 339.99362770
383.06786714 354.53561882
331.93123507 301.83672091
387.18319710 318.42391329
413.29423543 351.87279897
336.41378340 330.30442403
368.81456550 384.73889543
344.52540631 308.64076140
347.48670383 345.24453942
315.44004566 302.21477798
302.68406732 300.31276038
308.61186707 344.50581205
306.37054867 363.39155984
327.60509088 353.02256946
308.68228535 313.75604531
306.10076036 318.71486427
325.08538387 355.55678423
340.55784829 313.49781233
401.83449490 316.29886654
321.13176909 300.18914364
302.16510184 349.53885804
318.02511636 363.19605072
359.10959564 325.76238349
309.90678546 300.06909210
306.90814015 301.57063847
356.70584465 343.41128183
313.27197312 325.09325861
316.45035225 303.18451813
314.78267804 310.66321165
310.90969810 301.98182774
327.52510768 300.88159891
323.60506769 320.09442835
335.27212106 307.41287630
306.51033162 334.90850389
336.67770726 328.74721860
385.76304961 341.55625412
351.43627389 309.06538847
318.94200691 358.79468566
332.27770789 314.59780767
310.24347060 306.02723769
329.08255485 336.22840977
311.87896053 313.49005933
315.14629393 332.83701043
302.06365337 324.35660729
311.38708611 338.26363942
304.70908413 332.15614393
343.27537400 311.55426737
315.80363726 339.46575021
319.82586476 446.95897723
507.08275343 350.57561532
325.31929939 323.33157170
367.81744296 324.87592500
302.91023474 381.19912756
303.10402444 442.48018020
338.34375618 337.08383976
328.19454066 318.40579754
350.94392314 302.26559208
351.85574083 303.95676725
325.90551938 474.21837635
339.10718853 300.93224858
300.70779571 364.32268982
304.82273042 323.37742408
304.45767512 319.91865623
317.18758584 315.16435020
312.32594469 320.45015305
345.08507550 348.68163899
300.73234997 302.22490704
300.76202768 305.70407890
379.31606473 309.28890708
334.73061248 325.94123612
351.57854895 311.55690324
306.04809872 333.44449232
317.93126009 488.59738547
320.22247022 339.97360451
308.12907618 380.71461665
307.43976872 337.60315394
347.84783115 301.18262462
306.58691903 303.18495211
304.09085091 325.73364930
344.51654797 358.07906844
361.23371838 307.79443719
300.04174064 310.87690635
368.58268638 302.73467016
324.97784685 311.13411912
302.20685476 302.72266728
350.53593933 313.79157498
305.26987263 337.83920212
344.89441203 321.17739806
319.72285279 326.20452669
332.22494357 300.86731381
334.89733613 314.77022828
318.07327970 375.40252719
308.89928412 356.04387372
313.12423198 326.53593457
331.89311923 324.50545082
347.92868378 431.19817387
309.93976996 330.10594218
306.86624379 344.09559328
302.15141107 339.03479250
302.24011998 336.19573180
321.54549226 314.02259568
319.42974428 318.42804460
324.66762117 448.28520750
370.19935803 301.55968393
319.85986085 401.84829626
310.40742589 313.99750896
332.86878381 312.60630559
301.50387301 315.90994373
325.72488486 342.91071866
420.22357035 413.12938501
313.96035325 326.97237635
317.30460852 302.23284526
354.51239554 334.20444358
310.98227566 319.55983705
344.66336277 357.37262510
344.33272801 322.27798762
310.33993534 330.87240151
300.71005364 374.16695285
333.40509988 361.57358807
402.82601423 361.82748874
311.47360278 333.45051747
315.37758444 304.14925104
305.90941521 323.75617223
335.55357426 332.22870990
307.39412114 304.20863159
374.52993180 417.62191304
300.58652492 301.56790910
368.99230914 336.12041083
313.12928003 301.96457322
336.30791793 315.59113560
303.47102960 329.78118943
313.74370107 307.94860980
338.84876148 322.00846670
306.30367259 341.76041053
308.98452689 383.77400990
301.47915345 354.89925423
309.06999615 300.31801051
317.45713916 312.81118467
305.00748979 394.55190554
382.79016808 307.66097864
349.99810768 310.67477827
340.05511379 477.78536233
326.93370099 356.20162291
313.92913775 303.72992770
304.43342888 306.80039605
401.18142362 345.94847800
312.75769476 334.66786980
308.17498101 395.77912127
312.05092968 462.90382275
303.48788366 501.60977226
301.34204676 319.82086453
302.86338011 350.68289297
351.26218551 332.82506462
307.69832552 317.33883060
323.87813603 340.65177046
305.98056466 343.69133277
336.67115837 306.11838677
339.63539696 346.06130772
312.33109802 337.30196463
323.97976269 351.34761311
333.04891059 343.37632327
308.34495313 328.27768114
323.78745214 325.31195595
377.53649385 315.96332176
334.65979917 317.46950790
321.73040560 308.83585152
336.59264817 335.17770816
444.85849927 343.03350345
372.06154808 304.95663650
346.05192414 307.61350669
314.72887988 311.33132872
354.28225556 328.49628540
309.40714543 305.13711656
300.14997454 369.42320749
354.61268117 324.52014192
314.88879203 308.93686730
433.62988043 308.00148745
403.30589066 330.60220057
308.31917763 387.27926949
316.45137058 305.15165789
356.11851595 304.38939200
301.12816180 306.58698296
361.48388508 305.92096168
303.48807425 414.40806963
330.71458079 314.84452708
327.78793908 367.62777775
307.89764703 301.93005576
413.86370434 306.14983035
323.04904126 309.67980868
317.86947701 326.87569344
328.02728427 300.89125413
326.74247777 312.91672244
310.64607421 303.58641664
381.28160114 341.77029622
414.82796501 307.79605925
309.14859418 310.02787601
301.14325431 446.42332746
339.12162118 320.25697612
314.42400813 306.39136581
354.08850470 378.92479819
393.69619036 309.38531466
310.95842180 330.85767675
304.91216210 301.88730682
310.28983768 315.29177721
368.93518505 320.35713183
313.09772984 304.90429239
325.26709333 388.31363341
430.52355579 307.23037906
348.70138345 313.43969163
327.19728645 306.16558495
307.29896975 310.10230804
367.39269030 327.11667227
303.44059601 347.39425928
494.46813173 316.00057715
392.56804138 341.83134585
334.49743632 317.66450648
320.10166096 317.89268602
369.27164260 312.57509480
300.01350691 356.06914816
374.63756890 316.56238484
323.56934242 303.37271833
305.84572410 391.20969056
323.06088912 364.97707451
320.05473689 372.62249669
327.32362591 314.87793465
332.78543605 377.20277068
302.93496785 315.94563855
323.57129490 424.99391497
338.29203910 317.69545612
318.59808635 380.37495746
311.75727342 330.29453032
314.73533294 310.62081229
390.43679729 308.62394644
364.67649389 338.26495269
303.49968788 346.55256946
335.49676807 331.21084958
399.32996706 415.74459148
374.10981330 302.66663612
308.62338750 345.92838794
379.04376589 345.52232148
302.20221935 301.59904368
326.15400668 304.40191116
327.26098109 326.22941534
376.48960030 368.46450140
354.21947360 319.21280301
309.76823237 361.32817861
337.83881109 323.63143772
353.43685035 313.45027573
387.00797240 332.86825568
335.07221286 313.23434064
311.87219438 318.75411865
332.00636545 330.04830937
300.11795719 332.37526728
352.85887701 343.12668175
312.29425141 333.11907401
424.90339542 308.05701596
361.40786172 300.14356241
331.52393387 323.31814654
309.45674109 358.04193749
313.61474994 304.70268139
343.46101328 399.71591128
487.99334819 330.80366894
329.36005670 309.11524109
305.32374384 308.86371744
406.18130452 357.67203012
477.64280930 325.61797994
304.33616453 402.15106988
418.46200201 321.25177559
332.93036501 310.41835366
316.29859715 312.23589239
309.05468584 384.69012268
308.72648744 340.59461219
308.57008147 304.85178109
316.73499741 356.94720457
340.38035098 317.00855069
302.43706735 315.98662281
302.76041435 338.05779854
383.41202137 352.52708847
300.09534582 329.76818708
305.83943835 317.62297525
330.24409221 442.54006722
409.74479011 334.68314623
324.80884855 320.59874719
392.27415505 358.29050844
365.32896569 317.70095802
308.26196747 320.85998867
313.70557666 350.18302899
363.14338763 325.02842868
437.85427012 346.60445133
351.73613734 319.77628899
313.87083842 337.07621307
398.01649266 304.51654940
323.00970768 312.61898439
332.70171881 314.15310068
312.21737917 370.48723747
365.19389799 309.83348812
320.59789626 327.31045609
313.04851010 320.78084709
365.12749986 327.95999564
310.62769576 311.24675942
477.91803709 372.74129299
331.16862757 301.21103294
322.22703091 329.68718854
303.18701790 327.24661429
382.01618046 303.08494108
310.59689252 302.84311854
331.25801842 310.50690566
304.95543263 304.02951449
348.74394952 314.12924745
310.41236247 346.17971466
303.08059025 326.21104715
302.70751175 302.04778008
308.59436671 320.93266270
354.56613093 324.71203827
325.68561586 336.11102009
314.18979284 403.18805959
321.91861520 316.14598968
320.05687460 325.25873653
327.92421090 303.60845307
306.14184863 305.60658369
326.09962235 307.91569915
317.25271310 335.47978115
304.16797371 322.93589058
347.53253661 328.95988763
340.72628843 320.91254597
329.18433335 341.45721281
346.84067621 316.53394992
378.49469961 308.10688002
321.75428333 473.17548049
307.50312695 360.31178508
315.28491756 341.66637988
308.69072209 372.49068841
350.34401586 303.00707116
463.77544140 303.24339463
332.85574929 327.13163701
399.55672035 494.50954520
301.81022192 354.30553857
340.38309289 329.98105552
377.65437296 347.43940358
314.10031855 304.35950963
359.73710742 304.79190702
348.91482144 305.27260754
303.85437419 323.51735745
307.12415689 384.90023474
327.97873912 318.41438659
302.46960246 334.83544387
329.70911354 343.18967846
370.69131094 366.40923530
309.56320083 349.87513727
311.41092262 322.26798609
331.94876703 369.11840168
359.17172558 357.92135940
305.05753351 390.61691196
303.97079295 410.03357077
309.72058365 308.82408324
311.28725037 305.57345647
302.87391019 324.41481868
420.35894303 378.48000225
364.06493456 300.88207890
317.99490908 342.79580594
317.23269877 311.67403950
328.13578052 355.94539805
327.16046209 389.25130926
356.14401091 300.24934598
312.64834472 325.67841002
302.25701969 336.02253548
331.21563810 447.14020330
342.06453943 340.10207092
307.88010820 326.41807397
333.60103278 383.33851944
355.01303460 319.85718275
335.66457362 301.04201281
358.58646653 303.08879767
305.87340749 365.04906677
332.77616093 372.99940850
358.01389237 360.73086563
307.57301928 302.63321745
304.30069665 358.29877730
309.98817386 303.44638576
355.06994958 300.32005006
333.48614254 325.60381570
350.03708569 349.45473614
329.53169678 347.49088337
307.80920447 327.56619710
349.81280836 371.13918399
418.09916578 310.78105707
367.88545270 335.97707695
344.73915103 339.36535114
336.95190022 304.65559757
302.99256119 314.49706040
357.28681838 310.44900824
399.73708435 344.23303485
473.52707693 317.85052529
317.43184645 386.04687054
350.41696893 303.92294352
345.10447296 318.38288750
300.15722341 351.04094363
353.37547365 308.50320523
301.74629237 395.41529527
365.63666320 316.07378782
341.23341363 300.31926783
329.68450783 354.97164026
307.32481817 313.41890377
336.33707862 366.76286945
305.06069140 301.46985962
309.54931460 337.40669955
319.92897075 344.21516863
307.83849246 312.76861966
358.48225196 340.57486428
315.04842962 308.11721707
323.71702068 343.93399677
439.92023936 312.98262374
305.47774144 411.69247527
343.52728080 441.38635282
300.58164884 360.27790050
351.52574109 330.69173723
375.85148179 301.78147744
379.50336956 306.33913128
389.76797573 327.87116673
303.29241860 306.56100828
316.47909754 333.58613524
329.45416542 300.40908281
416.69232453 304.21697236
316.26281469 382.41340063
361.46265124 341.00933005
314.79224958 307.00124738
345.81137102 362.23343809
380.61399048 400.71092498
332.99486630 337.41796676
311.13433584 347.94851308
315.98944372 309.64819475
316.38177416 304.90207455
373.82357079 389.81307924
335.10167554 301.81652026
317.38675543 304.29468263
369.25009917 393.55511380
305.61677172 323.50483723
315.80456883 330.46469624
338.63455112 305.75703905
322.96269456 301.62818399
341.42066973 301.13651426
311.38064293 327.30992507
417.22153730 328.84848854
319.51567934 311.48070962
321.93991647 304.99913804
351.91109396 384.41520141
319.10984123 305.27534799
383.26132742 375.05713171
335.25576481 303.35600321
301.48608145 305.84999672
359.79652315 306.30350318
381.37076115 351.74447321
304.60210704 303.91142908
346.88012168 310.38617554
310.97822895 322.08673229
379.09886348 332.88386712
466.71615536 385.78244292
362.27328697 322.90323937
361.03638273 311.36456189
355.53806262 318.84552024
309.40208905 302.60477817
346.14109248 314.51791449
343.57951993 325.68944296
314.48790965 320.37786898
309.54169760 300.07867344
311.94094994 325.78128819
310.85571466 311.15372676
301.12887900 309.30912196
300.74829780 338.23531665
304.05979879 327.70420183
391.22435203 302.86570965
420.70468601 325.38409367
404.11333246 314.79683503
319.90117303 338.78983796
334.95897053 314.97625823
335.45648064 314.57780129
302.60171850 355.14550258
305.11432514 302.50115486
325.28753520 318.23269438
331.91307672 347.18542382
383.21553944 418.09069497
433.84384839 300.49528348
387.99207834 320.33854312
315.23420168 396.30367226
325.81293952 308.16745402
335.28030925 317.74895639
318.25992524 367.28222841
395.60631875 314.77785784
363.63297946 321.88347479
459.02173885 328.21426331
337.69582979 327.91371756
318.54837551 312.09878810
316.16469067 320.84387989
324.48670875 351.84464365
419.70739578 305.36187029
329.30404513 387.02586355
301.58719538 325.61994954
311.53594855 302.41820289
349.66216264 346.37084569
301.99503197 429.66440812
335.90286133 318.43258585
319.72575752 464.62744234
300.63432536 312.71596670
370.00214362 337.48121900
313.73787803 381.94173979
357.38381864 328.61780972
351.70507432 302.12271285
343.07741744 340.90264930
347.98158260 371.05686019
360.77944790 301.96966297
311.01354496 326.63871635
345.68636839 301.84062794
307.33273315 329.13316003
324.06784335 336.69655997
313.29878500 376.73614533
329.94067652 306.75524138
305.14569800 337.38829152
305.58667899 330.42662250
397.95684542 305.17601946
326.58213303 361.46108223
343.39626081 313.01171695
320.39409903 447.98857315
306.60078681 313.16454640
309.92503241 302.06979970
342.74599235 368.91584649
320.35682707 302.64978952
376.14400233 323.54498955
350.64360497 316.37781805
377.21802066 300.36209181
318.96889907 349.03580450
305.35607843 329.18199769
310.68770302 301.50034784
318.32873045 391.26875411
362.28825240 309.78205821
345.55033864 352.83582888
306.43001802 348.69551418
308.11625810 305.69866533
309.09147099 329.33008579
350.35249951 313.40783808
322.32172921 364.58560907
303.74418560 305.84576003
336.30314972 302.00717623
308.12490320 353.89496525
308.52825245 341.13915220
377.14016754 316.37809382
305.55605132 435.53049885
304.11696283 352.68017904
341.15484216 341.89520894
359.84922577 337.24473747
326.78685536 356.59704501
433.69965310 336.47082862
328.29210680 359.44638684
304.09990176 403.73683651
334.41199651 330.79756384
304.01454780 317.56542216
342.23448364 327.51169797
375.81839637 330.80201041
331.36963829 324.07967881
368.35037395 302.19697161
305.58665963 324.97538288
317.52978187 306.46900508
322.55661439 314.02245110
326.20147595 303.10860922
310.19524184 312.12718898
322.25381021 320.19936476
411.25322041 322.05346819
407.46960827 323.41043719
310.21169374 318.93232405
302.58792350 309.60917702
368.61444159 311.63776153
339.31139581 305.49757406
303.72974783 320.92383076
348.54297133 347.62185180
357.26128073 308.30904380
317.85647392 301.78330340
337.91430400 367.14482395
360.19757900 305.52747307
323.35231716 307.81904581
324.47650314 321.89075568
317.30481458 331.44914483
312.26903773 329.17942296
307.99640741 313.22551742
333.26148283 329.28053427
325.60781841 317.96306431
331.75518419 346.05667783
326.39790090 334.43249795
306.51786561 368.23792678
360.89189303 327.24801180
354.00079443 314.11424453
338.35668724 303.42995893
344.15644897 375.45045202
397.85413433 307.59181962
341.99460025 339.73518984
325.76046914 366.96734280
303.28448620 313.19881118
301.28109815 323.68652457
307.81136453 373.92528749
319.63569507 333.26667515
410.66737948 337.79014311
323.43874625 389.88108024
329.58843356 317.68532765
397.70327582 305.64594727
345.60653513 311.86828608
305.48999961 412.80239494
305.75472704 304.34861456
418.44142159 355.82862712
324.44218339 302.70865837
325.40818487 420.81683693
365.65938943 303.29603029
332.09172284 322.58068700
327.03907934 318.74902776
316.19110519 304.93418585
326.84422526 318.05870774
326.65362249 344.51988723
377.95928315 358.51130067
313.71238340 307.29697416
307.13974076 303.27909253
303.40063392 346.75112906
325.61029426 413.89508655
313.57118646 300.07381386
