0.25961922 0.06068177
0.05050378 0.09882349
0.03675194 0.13425356
0.10897719 0.14744013
0.02786275 0.10878131
0.18723287 0.02277075
0.06657207 0.04371442
0.02543265 0.11824119
0.25825513 0.01811367
0.12605018 0.05269459
0.02022279 0.18590973
0.08425758 0.26000173
0.08248265 0.11367796
0.04170903 0.12239280
0.04742908 0.29265498
0.09256359 0.06883606
0.03490981 0.16283924
0.18549350 0.31256348
0.31024854 0.17365697
0.02935621 0.02319795
0.11936053 0.14194327
0.03700581 0.29706783
0.15797091 0.07749766
0.27629345 0.07808979
0.22776229 0.02702780
0.19833170 0.12767243
0.26615022 0.07435313
0.11435365 0.05713573
0.04640922 0.01847619
0.11778870 0.14107679
0.16014262 0.24336277
0.14810071 0.15735714
0.25745267 0.25033622
0.06323500 0.06996687
0.02130610 0.11922437
0.21419011 0.15796270
0.02345725 0.01685933
0.03516426 0.06971761
0.10873745 0.10202249
0.23636646 0.04048233
0.20095266 0.01879944
0.02352364 0.17650242
0.11777475 0.10519913
0.21911982 0.02672774
0.06782033 0.02066878
0.09472980 0.18693775
0.02724426 0.03464202
0.13132898 0.02603698
0.02468784 0.08139296
0.32121419 0.10156853
0.19909000 0.29175762
0.03369191 0.03244650
0.25407957 0.10071744
0.01715391 0.06206353
0.16158589 0.02667595
0.22311854 0.04153099
0.05366301 0.05510296
0.02742599 0.10670263
0.01833739 0.08063973
0.22917728 0.23881437
0.12193340 0.02685879
0.08809863 0.04863524
0.08893020 0.11917620
0.04183100 0.06779941
0.22754069 0.12206707
0.02843606 0.09026187
0.24835163 0.02394953
0.17634464 0.12058976
0.29427343 0.06501772
0.13804509 0.01841953
0.18600395 0.04606989
0.06327149 0.09741246
0.06204829 0.05520680
0.08776649 0.21817328
0.20680670 0.11397050
0.07279417 0.02944721
0.33209121 0.04017810
0.06387015 0.03878628
0.09818279 0.01917479
0.16885721 0.12694179
0.17840127 0.07154393
0.19153736 0.30810965
0.06778342 0.12502136
0.01810327 0.21762476
0.07803586 0.02035100
0.02277137 0.31539977
0.09893513 0.07376964
0.10954960 0.06301193
0.30176597 0.08505872
0.02020490 0.16351120
0.22497087 0.30710290
0.01802183 0.22950684
0.04190251 0.05318836
0.06380532 0.02763859
0.21143534 0.02625476
0.17331013 0.08816926
0.04651688 0.10945790
0.02159561 0.09100473
0.16158365 0.17202250
0.01809695 0.14309397
0.13541042 0.10548273
0.23567756 0.04817303
0.04837546 0.28243946
0.05735717 0.17447358
0.15374671 0.03427382
0.16263714 0.15707268
0.07134084 0.07176492
0.29589720 0.01825867
0.08911423 0.15953999
0.04746629 0.30884944
0.12419838 0.05678242
0.03590819 0.02325789
0.04254011 0.03851938
0.02437445 0.09250755
0.02376676 0.06172040
0.03053707 0.19716124
0.03151199 0.08599529
0.03904347 0.02153893
0.05344779 0.11113933
0.02093520 0.02534758
0.20267034 0.15442548
0.11458200 0.07033460
0.05671428 0.22518708
0.29882297 0.02603446
0.14093971 0.22895597
0.03868676 0.05694804
0.15011007 0.15144237
0.01905581 0.03112204
0.12558133 0.11516571
0.01659723 0.15375471
0.06355620 0.03510819
0.03164845 0.04622996
0.02892408 0.16523040
0.03898903 0.09438468
0.07024757 0.31033777
0.04943947 0.03110728
0.15750163 0.10782931
0.04539847 0.21412334
0.19634151 0.01954894
0.15069062 0.11493903
0.31476131 0.32148859
0.01795916 0.31814402
0.01758903 0.04847309
0.09442071 0.02718688
0.07346054 0.14377367
0.22159236 0.24426879
0.18748556 0.03324729
0.04020538 0.11438612
0.01676687 0.08201695
0.07171727 0.01747799
0.06949431 0.16935948
0.01968799 0.06409319
0.07243845 0.02890685
0.02922401 0.08393908
0.32937605 0.03250594
0.04275982 0.02940536
0.03591109 0.04342272
0.01777214 0.01945394
0.28171126 0.30446585
0.02652084 0.02878398
0.10328548 0.04932474
0.02001021 0.05796112
0.25809086 0.21085871
0.01860727 0.02348037
0.11690713 0.02824043
0.13892483 0.06312414
0.09872847 0.16347411
0.04106099 0.14293216
0.20525479 0.11293848
0.15362283 0.04636244
0.03424363 0.12002945
0.07963288 0.08357341
0.01823526 0.02813548
0.02721710 0.02731501
0.08988239 0.05801794
0.18255821 0.06685272
0.03686614 0.18306427
0.32095904 0.02983186
0.28397243 0.09252432
0.03116730 0.02203066
0.05175846 0.08787853
0.05597300 0.02784424
0.20827902 0.05884979
0.04142513 0.15195138
0.16278979 0.04996312
0.27159494 0.06496001
0.02667929 0.02583383
0.13018917 0.08720769
0.15099462 0.08212906
0.04999241 0.18302885
0.02396741 0.08441196
0.05116560 0.18179900
0.13538495 0.02145241
0.24288036 0.02688608
0.03304351 0.10458639
0.02387884 0.03580427
0.08155368 0.09862355
0.19565185 0.03034361
0.04726550 0.06127092
0.01988371 0.01859083
0.06565677 0.22987093
0.07107976 0.04367212
0.12562219 0.03185637
0.01904090 0.03168487
0.03962308 0.03916381
0.03956030 0.12657383
0.30043241 0.04220177
0.16136759 0.12182605
0.12791867 0.30054573
0.05595161 0.15516059
0.02171014 0.16664132
0.02317952 0.06291012
0.08731343 0.03374434
0.13976150 0.17797904
0.02689996 0.09586888
0.11237528 0.11401853
0.12034928 0.05973219
0.02450346 0.07462613
0.10263316 0.05569660
0.06651573 0.06824929
0.03401213 0.06658451
0.06796960 0.03084980
0.20427770 0.13954637
0.17386264 0.31889273
0.03368290 0.02153758
0.02548680 0.04139865
0.03593011 0.04032618
0.06867343 0.03067330
0.21120064 0.07952262
0.02289593 0.01690730
0.22277210 0.06324945
0.02151118 0.11508321
0.02485719 0.02729864
0.01989794 0.04408889
0.03040145 0.25895427
0.20665629 0.32078272
0.12341839 0.30833269
0.05920956 0.25404143
0.04367242 0.09185939
0.24766751 0.04611356
0.05238804 0.19905410
0.23277695 0.02495681
0.21250464 0.11297982
0.21394611 0.02352189
0.03354525 0.01910415
0.03272034 0.04401022
0.01889321 0.04482032
0.20857489 0.18042084
0.03799966 0.07186554
0.03751442 0.02078352
0.14119637 0.32633911
0.08097956 0.02575329
0.05067745 0.05444905
0.06162412 0.15286414
0.01830504 0.03128206
0.21715151 0.01760982
0.05216915 0.06317324
0.02056510 0.07210818
0.06450817 0.05370504
0.06094286 0.25676949
0.04360771 0.05050980
0.02949073 0.02971581
0.21225910 0.06335731
0.02916720 0.09111157
0.20130469 0.27102496
0.07779547 0.07292481
0.03408720 0.10663369
0.17549772 0.13193108
0.04604972 0.22621786
0.05827617 0.27767896
0.07672301 0.25988915
0.05829476 0.07326057
0.01833589 0.02806814
0.02616638 0.16653251
0.05614166 0.02523881
0.05544215 0.04172951
0.26458699 0.02615006
0.01787970 0.28243817
0.14897945 0.28226344
0.03728856 0.08988948
0.02228710 0.01768620
0.01992307 0.28929092
0.14616685 0.06383906
0.24924737 0.26439981
0.02968765 0.02543688
0.13911015 0.11536202
0.16611828 0.33182234
0.30530641 0.08677073
0.21539037 0.20602470
0.02719193 0.05111437
0.02998722 0.18347450
0.03831088 0.31458769
0.16683321 0.02984309
0.04523183 0.32857710
0.24458429 0.03704902
0.06151278 0.03369871
0.16236111 0.30828829
0.01971275 0.04182229
0.02433853 0.11331051
0.02421053 0.02403853
0.03397620 0.16967153
0.02402403 0.20382930
0.03475247 0.14554972
0.04310911 0.02699742
0.11154126 0.02618303
0.10520587 0.01820743
0.27049063 0.09453846
0.25945242 0.07296908
0.06748811 0.07190137
0.20908030 0.06734770
0.18191672 0.02602575
0.10847874 0.02076047
0.03244022 0.26048515
0.22584882 0.01969947
0.03325868 0.06901970
0.18087164 0.29139176
0.06044630 0.02060059
0.20811857 0.07384218
0.03462718 0.03441617
0.04317634 0.02033787
0.05479525 0.31160235
0.03794784 0.02809750
0.02535924 0.22377539
0.03525146 0.01761422
0.20008028 0.02733001
0.07399943 0.17113129
0.05616785 0.04314141
0.28124281 0.08371928
0.04882957 0.33319395
0.27786790 0.22185095
0.04082321 0.09807517
0.11148296 0.27699165
0.06695823 0.03659813
0.04583037 0.01975979
0.14885761 0.09250444
0.24825994 0.04147417
0.24324032 0.03093490
0.15971390 0.19555030
0.02391803 0.02738346
0.11840081 0.09431776
0.21910975 0.07073612
0.31609810 0.04911604
0.28601292 0.03476158
0.12596037 0.12069762
0.02693081 0.02147557
0.02461315 0.05468348
0.28548059 0.02119939
0.17214918 0.02581408
0.05506034 0.07431608
0.07515924 0.10477522
0.03080048 0.24295349
0.15175944 0.26697706
0.02731530 0.05538088
0.09430032 0.02312025
0.05734020 0.29454068
0.10326571 0.14099095
0.02753291 0.07120135
0.13655487 0.10693991
0.14556797 0.14085869
0.09017516 0.03681525
0.10067373 0.04429755
0.07755949 0.02424859
0.05484822 0.09401775
0.33000809 0.07799184
0.06307719 0.03245270
0.03497461 0.09290270
0.04479536 0.07493449
0.05288428 0.01851493
0.04689506 0.06068572
0.11726044 0.04851809
0.03565606 0.29639463
0.02901427 0.07962773
0.17787213 0.29138283
0.01766449 0.01869316
0.02332430 0.27489101
0.02137941 0.23815485
0.13970887 0.04663205
0.22629809 0.21256590
0.11354001 0.03874207
0.24209176 0.11794334
0.07024635 0.19913593
0.03411362 0.14401138
0.13996186 0.07945364
0.02820171 0.08475208
0.17158128 0.05176387
0.05400590 0.02303094
0.04865485 0.24723797
0.22079340 0.06693645
0.10671546 0.07769909
0.04176684 0.14381326
0.24618709 0.25361837
0.12164108 0.02778645
0.03642300 0.09194714
0.02760399 0.04549541
0.05154184 0.02612086
0.06096998 0.26720165
0.01665116 0.09404284
0.28323780 0.07079090
0.19637135 0.02018394
0.06628309 0.06146570
0.17518145 0.08842171
0.28665331 0.20551091
0.01918559 0.05642798
0.32598140 0.03162086
0.02503026 0.07983667
0.03153255 0.13814995
0.14550467 0.20917361
0.03644358 0.29517610
0.27987904 0.18652377
0.15819002 0.07872708
0.21936815 0.22644208
0.06529126 0.07622710
0.04809853 0.26461204
0.04838380 0.12165859
0.03990721 0.04643629
0.24293909 0.06080542
0.25544333 0.03341752
0.03258899 0.02199134
0.04488985 0.07100187
0.09167425 0.04012391
0.04408729 0.09183197
0.02776802 0.08120030
0.24860424 0.12560291
0.21489866 0.02106296
0.04485914 0.02563264
0.21338243 0.03812350
0.02600008 0.15067719
0.06142077 0.02316888
0.13653471 0.06074681
0.29773652 0.33048096
0.08235328 0.09740819
0.05665968 0.07857290
0.14599067 0.13440869
0.15048908 0.03514167
0.09960645 0.06685964
0.07844423 0.04195649
0.02405555 0.03215189
0.02090161 0.04243303
0.19632492 0.11403455
0.12402899 0.11053140
0.20647506 0.02728093
0.05284673 0.20582611
0.03945703 0.08284911
0.02863200 0.13928927
0.06962178 0.02952426
0.06160401 0.02011030
0.23316153 0.27852936
0.04629755 0.31445473
0.07077204 0.02218526
0.13067714 0.04896322
0.17841584 0.05120042
0.12727091 0.15294679
0.04950413 0.04973762
0.13893023 0.12120690
0.06405166 0.02860904
0.23594288 0.14237833
0.04047249 0.02945103
0.25686226 0.03178117
0.03096056 0.14975846
0.27774913 0.03546782
0.25634400 0.19795710
0.18977385 0.01949411
0.10233631 0.01724288
0.06366702 0.22947645
0.03120353 0.27460230
0.25959717 0.05439511
0.30235654 0.04054489
0.02443349 0.21682009
0.04481794 0.07225838
0.04055160 0.08123395
0.03914578 0.21650134
0.29822798 0.20896459
0.13260820 0.24951156
0.05028157 0.26345820
0.01884889 0.05987238
0.11479592 0.02178667
0.02483158 0.16080282
0.08116926 0.01787163
0.02731022 0.04950064
0.09490846 0.01907409
0.08816104 0.17911817
0.04402283 0.04760532
0.02481736 0.14862304
0.09611993 0.17607761
0.25112386 0.30533845
0.09575737 0.16885689
0.17732815 0.03547504
0.03095625 0.05906863
0.12735373 0.08384750
0.05931127 0.04207556
0.04470734 0.02100028
0.02761184 0.03140478
0.10492929 0.04637660
0.09690197 0.02545134
0.31658086 0.13907653
0.10263826 0.03140220
0.01724005 0.22816517
0.02518364 0.03666367
0.03109037 0.03574919
0.02259867 0.04776354
0.11298761 0.22911412
0.11260227 0.05946727
0.03572540 0.02466624
0.19473189 0.10634001
0.08184170 0.02876610
0.07140792 0.02192809
0.06312744 0.16680791
0.02372459 0.26537905
0.02999424 0.02495618
0.02614349 0.01723488
0.04048354 0.14466875
0.09618326 0.15839899
0.11285358 0.02405813
0.02856838 0.09349036
0.25447515 0.02391618
0.02514985 0.28865168
0.04910434 0.06860248
0.03531768 0.02934565
0.13062557 0.10179160
0.22093864 0.18408003
0.23526780 0.30364415
0.21790689 0.16890115
0.22019820 0.02810160
0.01762559 0.04897572
0.06584150 0.03064861
0.12217886 0.05544857
0.02402842 0.10398833
0.13812086 0.11878157
0.12869351 0.02327235
0.01968604 0.10953925
0.20719915 0.07439095
0.03657354 0.10191811
0.09040941 0.05228538
0.05063550 0.05004864
0.05275581 0.02541886
0.03568899 0.12328386
0.31268543 0.08149666
0.03209775 0.04069978
0.01662033 0.19096376
0.09282150 0.13071283
0.02517846 0.07871458
0.05827289 0.15697493
0.04178955 0.04086494
0.05516145 0.03398261
0.14090201 0.02902326
0.06876059 0.06511774
0.17360295 0.10599037
0.04026462 0.02943984
0.02147750 0.07339770
0.28501375 0.01782062
0.01737533 0.13293141
0.02768908 0.14255849
0.01843720 0.03213861
0.12774756 0.17722718
0.01870075 0.06643854
0.01975814 0.17050172
0.08190150 0.02506588
0.07642093 0.13969771
0.11252708 0.03232962
0.04062404 0.20008772
0.03322164 0.12160324
0.10876159 0.01974353
0.21161874 0.31294496
0.09857683 0.04964641
0.02907486 0.07669779
0.07593114 0.25026886
0.08791581 0.07275076
0.17080153 0.07625872
0.05070598 0.06190539
0.10566300 0.17384230
0.04870092 0.30429838
0.13210231 0.25472935
0.05958345 0.02580577
0.02601941 0.16686827
0.08100397 0.01784002
0.01961446 0.09712029
0.15618619 0.06241976
0.08754369 0.03218774
0.12100664 0.14772543
0.21498579 0.03454351
0.04557810 0.13959104
0.09302197 0.03708005
0.20336582 0.04346732
0.03513369 0.09766995
0.06428225 0.04407139
0.06432302 0.26441004
0.04868230 0.03890679
0.03129399 0.17364064
0.05578623 0.19901076
0.03875250 0.01709671
0.29117488 0.28161403
0.03413891 0.02111992
0.05600564 0.05733780
0.09260966 0.03300064
0.19180898 0.08328706
0.32623490 0.03759477
0.05684208 0.23306539
0.03712344 0.04668501
0.12993003 0.21136025
0.30075596 0.19267955
0.09211005 0.02620852
0.02832545 0.23247955
0.15880347 0.04447304
0.04942362 0.21362654
0.02761957 0.09189651
0.02815356 0.01837854
0.19822549 0.03650145
0.05376771 0.30178185
0.19133992 0.03009714
0.08238033 0.14245519
0.13456174 0.24830407
0.15249655 0.02009579
0.05350461 0.22439873
0.05917861 0.08430890
0.01855014 0.20528938
0.03835413 0.13385679
0.04433220 0.16400480
0.05153404 0.07495775
0.08196949 0.24554219
0.08395460 0.07977013
0.27726221 0.01878182
0.06235771 0.04264621
0.02206409 0.02716499
0.02633516 0.03505808
0.08712341 0.30233981
0.02549299 0.25249460
0.29927519 0.15172867
0.30267953 0.08094418
0.04531096 0.18494720
0.12431230 0.12727918
0.02770293 0.12583768
0.10791674 0.09998740
0.29792579 0.02321340
0.18143990 0.07522707
0.02391561 0.03262815
0.12669986 0.04126018
0.11454620 0.03407443
0.26241291 0.01879775
0.01756107 0.04280581
0.20459391 0.19252526
0.02580128 0.29279835
0.05645240 0.09151364
0.13388641 0.02148674
0.02620745 0.25234636
0.04930839 0.13068135
0.08731199 0.01740371
0.21016782 0.25575773
0.14211890 0.17255589
0.06072735 0.06783811
0.05531759 0.10335623
0.04835458 0.02642682
0.04236539 0.21568361
0.02665183 0.21364642
0.02153207 0.03365232
0.04516817 0.25680022
0.21046613 0.29840756
0.02540472 0.17447993
0.05371617 0.10553797
0.06838567 0.15527312
0.03301615 0.14354506
0.04939122 0.13912053
0.05482465 0.02143154
0.05212470 0.02797645
0.12955187 0.19141456
0.17009344 0.04623452
0.04387898 0.06568588
0.02367514 0.03125949
0.20718024 0.05755683
0.14066530 0.24452191
0.05483578 0.06817023
0.05497261 0.23196016
0.03782133 0.26847500
0.05231058 0.03096785
0.24757295 0.25183133
0.24832565 0.24004396
0.02386912 0.17339820
0.02071726 0.29141704
0.06867285 0.08850111
0.03156186 0.03203042
0.02548730 0.02597056
0.02866261 0.09312456
0.06502873 0.01880880
0.04000112 0.02296904
0.02219950 0.02288057
0.32396511 0.01687432
0.27020090 0.30703599
0.02760647 0.06608415
0.03852115 0.02491799
0.03916775 0.10733356
0.04874502 0.02971551
0.11546179 0.16248577
0.05337111 0.02546714
0.02916111 0.02070023
0.01787253 0.04484774
0.28044488 0.05071709
0.03106667 0.14145890
0.04440248 0.03616468
0.04105970 0.20394107
0.18930098 0.03945724
0.01990186 0.04690851
0.10998108 0.28225966
0.07814250 0.02585211
0.06659390 0.12120801
0.13016098 0.06471492
0.23118029 0.13435982
0.04639360 0.08436835
0.30802520 0.11717703
0.12842530 0.09752394
0.10799395 0.02007305
0.02316837 0.02836179
0.05779790 0.04414749
0.16813243 0.16945904
0.05868462 0.03491572
0.18308297 0.11847969
0.01994666 0.08065263
0.24299467 0.21700754
0.03510194 0.29935740
0.08749496 0.25073763
0.02397057 0.06739909
0.02346013 0.10105518
0.02173500 0.02702167
0.04785957 0.05387070
0.18564819 0.15372870
0.05431252 0.01896191
0.02225067 0.01723956
0.02296919 0.08650602
0.03103166 0.02012154
0.01665360 0.03644465
0.06747924 0.07234360
0.02393492 0.19065878
0.01702217 0.03297615
0.05005787 0.02475486
0.06372069 0.03303409
0.02877084 0.04289640
0.03967941 0.14086895
0.25159879 0.04321866
0.04389841 0.04536506
0.13020017 0.05039370
0.31212441 0.14593428
0.06018575 0.01955072
0.28986599 0.25249549
0.21104588 0.23107634
0.30833885 0.23543882
0.19240222 0.03355648
0.10916902 0.22664571
0.17226318 0.23500304
0.12963467 0.03120415
0.14376651 0.02074842
0.01661049 0.07385251
0.24838749 0.06022090
0.06327114 0.13951369
0.04343819 0.19612029
0.03958227 0.03055971
0.01699767 0.03766383
0.14815412 0.02494511
0.28527404 0.16018918
